Loaded 8544 train examples from data/ids-sst-train.csv
Loaded 141498 train examples from data/quora-train.csv
Loaded 6040 train examples from data/sts-train.csv
Loaded 1101 train examples from data/ids-sst-dev.csv
Loaded 20212 train examples from data/quora-dev.csv
Loaded 863 train examples from data/sts-dev.csv
Epoch 0: STS train loss :: 456.812
Epoch 0: Paraphrase train loss :: 78.757
Epoch 0: Paraphrase train loss :: 79.335
Epoch 0: SST train loss :: 1532.578
Epoch 0: STS train loss :: 458.904
Epoch 0: Paraphrase train loss :: 80.014
Epoch 0: SST train loss :: 1545.931
Epoch 0: STS train loss :: 462.600
Epoch 0: STS train loss :: 464.081
Epoch 0: SST train loss :: 1559.406
Epoch 0: Paraphrase train loss :: 80.531
Epoch 0: Paraphrase train loss :: 81.149
Epoch 0: SST train loss :: 1571.840
Epoch 0: STS train loss :: 464.628
Epoch 0: Paraphrase train loss :: 81.588
Epoch 0: STS train loss :: 466.549
Epoch 0: SST train loss :: 1585.755
Epoch 0: SST train loss :: 1598.076
Epoch 0: STS train loss :: 468.844
Epoch 0: Paraphrase train loss :: 82.017
Epoch 0: SST train loss :: 1610.322
Epoch 0: Paraphrase train loss :: 82.866
Epoch 0: STS train loss :: 469.572
Epoch 0: STS train loss :: 472.843
Epoch 0: Paraphrase train loss :: 83.488
Epoch 0: SST train loss :: 1622.631
Epoch 0: Paraphrase train loss :: 84.485
Epoch 0: SST train loss :: 1635.631
Epoch 0: STS train loss :: 475.626
Epoch 0: Paraphrase train loss :: 84.761
Epoch 0: SST train loss :: 1648.891
Epoch 0: STS train loss :: 479.121
Epoch 0: STS train loss :: 482.126
Epoch 0: Paraphrase train loss :: 85.303
Epoch 0: SST train loss :: 1661.497
Epoch 0: Paraphrase train loss :: 85.723
Epoch 0: SST train loss :: 1673.914
Epoch 0: STS train loss :: 486.283
Epoch 0: SST train loss :: 1685.648
Epoch 0: STS train loss :: 488.382
Epoch 0: Paraphrase train loss :: 86.354
Epoch 0: Paraphrase train loss :: 86.741
Epoch 0: STS train loss :: 493.363
Epoch 0: SST train loss :: 1699.194
Epoch 0: SST train loss :: 1713.017
Epoch 0: STS train loss :: 496.025
Epoch 0: Paraphrase train loss :: 87.197
Epoch 0: STS train loss :: 499.015
Epoch 0: Paraphrase train loss :: 87.904
Epoch 0: SST train loss :: 1724.662
Epoch 0: Paraphrase train loss :: 88.381
Epoch 0: SST train loss :: 1736.008
Epoch 0: STS train loss :: 501.732
Epoch 0: STS train loss :: 504.916
Epoch 0: Paraphrase train loss :: 89.054
Epoch 0: SST train loss :: 1748.033
Epoch 0: SST train loss :: 1760.879
Epoch 0: Paraphrase train loss :: 89.617
Epoch 0: STS train loss :: 507.943
Epoch 0: SST train loss :: 1776.309
Epoch 0: STS train loss :: 510.302
Epoch 0: Paraphrase train loss :: 90.467
Epoch 0: SST train loss :: 1788.634
Epoch 0: Paraphrase train loss :: 91.140
Epoch 0: STS train loss :: 513.928
Epoch 0: SST train loss :: 1799.524
Epoch 0: STS train loss :: 514.430
Epoch 0: Paraphrase train loss :: 91.899
Epoch 0: STS train loss :: 516.828
Epoch 0: Paraphrase train loss :: 92.504
Epoch 0: SST train loss :: 1812.302
Epoch 0: STS train loss :: 518.938
Epoch 0: Paraphrase train loss :: 93.044
Epoch 0: SST train loss :: 1826.298
Epoch 0: SST train loss :: 1839.052
Epoch 0: STS train loss :: 522.113
Epoch 0: Paraphrase train loss :: 93.779
Epoch 0: STS train loss :: 526.062
